07/11/1996;0.0;0.0;3.9;0.0;0.0;
08/11/1996;0.0;0.0;3.2;10.1;0.2;
09/11/1996;0.0;0.0;2.4;6.6;-1.4;
10/11/1996;0.0;0.0;2.1;3.9;0.3;
11/11/1996;6.0;3.8;0.5;1.5;0.2;
12/11/1996;117.6;69.4;2.3;3.5;1.4;
13/11/1996;174.2;170.2;3.3;4.0;3.0;
14/11/1996;21.2;74.0;3.1;5.5;2.1;
15/11/1996;22.0;8.0;2.8;6.0;0.6;
16/11/1996;4.2;17.8;3.4;4.9;2.6;
17/11/1996;19.2;21.0;3.9;6.3;2.6;
18/11/1996;38.2;11.0;1.4;2.8;0.3;
19/11/1996;8.4;35.8;0.2;3.0;-2.5;
20/11/1996;1.2;1.2;-0.4;4.4;-2.8;
21/11/1996;6.4;6.4;-2.3;1.9;0.0;
22/11/1996;2.4;2.4;-3.4;3.4;-7.8;
23/11/1996;6.0;6.0;-4.0;-0.1;-7.7;
24/11/1996;1.2;1.0;-3.0;0.9;-7.6;
25/11/1996;2.8;3.0;-3.9;2.6;-8.4;
26/11/1996;2.4;2.4;0.2;6.7;-8.3;
27/11/1996;1.4;1.4;-2.1;3.3;-5.6;
28/11/1996;0.0;0.0;-1.8;2.8;-7.3;
29/11/1996;2.6;2.6;-4.5;1.4;-9.1;
30/11/1996;0.2;0.2;-2.8;-0.1;-5.2;
01/12/1996;0.0;0.0;-0.4;6.6;-4.8;
02/12/1996;5.6;5.6;2.0;8.9;-3.4;
03/12/1996;15.0;15.0;-3.4;2.5;-5.9;
04/12/1996;0.0;0.0;-2.8;1.4;-6.2;
05/12/1996;0.0;0.0;0.5;5.8;-1.7;
06/12/1996;0.0;0.0;0.5;6.0;-2.4;
07/12/1996;0.0;0.0;-0.4;6.5;-3.0;
08/12/1996;0.0;0.0;-0.1;4.8;-3.0;
09/12/1996;1.4;0.0;0.5;2.6;-1.2;
10/12/1996;62.8;32.4;0.7;2.0;0.1;
11/12/1996;20.6;52.2;1.6;5.8;-0.2;
12/12/1996;0.0;0.2;1.0;4.1;-0.9;
13/12/1996;0.2;0.0;-0.1;2.4;-3.2;
14/12/1996;7.8;8.0;-0.7;4.7;-4.2;
15/12/1996;0.0;0.0;-0.6;4.0;-3.1;
16/12/1996;0.0;0.0;-1.1;3.8;-4.1;
17/12/1996;0.0;0.0;-0.9;1.5;-3.2;
18/12/1996;0.0;0.0;-2.2;2.9;-4.0;
19/12/1996;0.0;0.0;-0.2;2.7;-3.9;
20/12/1996;11.8;8.2;0.8;7.3;-1.6;
21/12/1996;0.0;3.6;1.0;6.9;-2.4;
22/12/1996;6.0;4.4;1.2;3.6;0.2;
23/12/1996;7.4;2.2;0.7;2.9;-0.2;
24/12/1996;0.2;7.0;0.6;4.9;-2.1;
25/12/1996;0.0;0.0;-0.2;4.0;-3.0;
26/12/1996;0.0;0.0;-5.0;-0.9;-9.5;
27/12/1996;0.0;0.0;-8.3;-5.5;-10.4;
28/12/1996;0.0;0.0;-10.9;-9.9;-12.4;
29/12/1996;0.0;0.0;-13.1;-8.4;-16.3;
30/12/1996;0.0;0.0;-9.3;-4.0;-12.0;
31/12/1996;0.0;0.0;-8.3;-2.6;-10.2;
01/01/1997;2.8;2.6;-6.4;-1.6;-8.3;
02/01/1997;0.0;2.8;-3.5;-0.7;-8.1;
03/01/1997;6.6;6.4;-0.7;2.6;-3.0;
04/01/1997;48.4;25.8;-2.1;4.4;-5.4;
05/01/1997;0.0;22.8;-2.6;3.0;-7.7;
06/01/1997;1.8;1.8;-1.9;-0.4;-3.1;
07/01/1997;2.8;1.6;-1.6;1.5;-4.6;
08/01/1997;1.2;2.4;-2.1;2.6;-5.9;
09/01/1997;8.2;6.0;-2.0;2.0;-5.5;
10/01/1997;0.2;2.4;-2.7;2.8;-5.0;
11/01/1997;0.0;0.0;-3.1;3.1;-5.4;
12/01/1997;0.0;0.0;-3.7;2.4;-5.9;
13/01/1997;0.0;0.0;-3.0;3.7;-6.0;
14/01/1997;0.0;0.0;-1.8;4.3;-4.5;
15/01/1997;0.0;0.0;0.4;6.3;-2.3;
16/01/1997;0.0;0.0;0.9;7.3;-1.6;
17/01/1997;0.0;0.0;-1.1;4.6;-3.6;
18/01/1997;0.0;0.0;-2.7;3.3;-4.8;
19/01/1997;0.8;0.0;-1.5;1.2;-4.1;
20/01/1997;8.0;5.4;-0.6;2.9;-2.9;
21/01/1997;2.2;5.2;1.2;4.5;-0.4;
22/01/1997;0.0;0.4;1.3;3.8;0.5;
23/01/1997;0.0;0.0;1.5;4.5;0.5;
24/01/1997;0.0;0.0;1.3;9.4;-1.1;
25/01/1997;0.0;0.0;1.5;7.9;-1.8;
26/01/1997;0.0;0.0;-0.2;3.3;-2.7;
27/01/1997;0.0;0.0;-1.4;5.2;-4.1;
28/01/1997;0.0;0.0;-0.8;7.6;-4.7;
29/01/1997;0.0;0.0;-1.0;6.2;-5.2;
30/01/1997;0.0;0.0;-1.6;4.3;-5.9;
31/01/1997;0.0;0.0;-0.1;6.2;-2.7;
01/02/1997;0.0;0.0;-1.1;5.6;-4.1;
02/02/1997;0.0;0.0;-4.1;3.7;-7.7;
03/02/1997;0.0;0.0;-4.0;2.7;-7.0;
04/02/1997;0.0;0.0;-3.8;1.5;-7.0;
05/02/1997;0.0;0.0;-0.6;7.3;-5.5;
06/02/1997;0.0;0.0;-0.4;4.1;-4.3;
07/02/1997;0.0;0.0;-2.2;3.1;-5.9;
08/02/1997;0.0;0.0;0.7;6.7;-2.9;
09/02/1997;0.0;0.0;1.5;7.7;-1.8;
10/02/1997;0.0;0.0;0.7;7.8;-2.1;
11/02/1997;0.0;0.0;0.0;7.3;-3.5;
12/02/1997;0.0;0.0;1.4;6.9;-2.2;
13/02/1997;0.0;0.0;1.6;7.3;-3.0;
14/02/1997;0.0;0.0;0.2;2.9;-3.1;
15/02/1997;0.2;0.2;2.3;9.1;-2.4;
16/02/1997;0.0;0.0;-2.2;2.3;-6.1;
17/02/1997;0.0;0.0;-2.4;4.6;-6.2;
18/02/1997;0.0;0.0;-0.9;5.5;-5.6;
19/02/1997;0.6;0.6;0.2;6.7;-3.2;
20/02/1997;0.0;0.0;2.6;11.9;-3.4;
21/02/1997;0.0;0.0;1.6;8.4;-2.2;
22/02/1997;0.0;0.0;2.3;8.7;-0.8;
23/02/1997;0.0;0.0;1.9;9.3;-2.2;
24/02/1997;0.0;0.0;1.1;2.3;0.7;
25/02/1997;1.2;0.4;1.6;4.6;0.4;
26/02/1997;0.0;0.8;3.0;7.7;0.3;
27/02/1997;0.6;0.6;2.1;6.2;-2.2;
28/02/1997;0.0;0.0;1.8;9.8;-2.3;
01/03/1997;0.0;0.0;3.6;11.5;-1.1;
02/03/1997;0.0;0.0;4.3;9.7;1.1;
03/03/1997;0.0;0.0;5.6;11.3;2.0;
04/03/1997;0.0;0.0;6.3;11.4;3.6;
05/03/1997;0.0;0.0;5.7;13.4;2.2;
06/03/1997;0.0;0.0;3.3;9.9;-1.3;
07/03/1997;0.0;0.0;2.9;11.6;-1.3;
08/03/1997;0.0;0.0;3.5;12.4;-0.5;
09/03/1997;0.0;0.0;2.8;8.4;-0.9;
10/03/1997;0.0;0.0;5.2;12.8;0.0;
11/03/1997;0.0;0.0;4.3;12.4;0.1;
12/03/1997;0.0;0.0;5.1;14.2;-0.9;
13/03/1997;0.0;0.0;6.6;16.2;2.0;
14/03/1997;0.0;0.0;6.4;13.9;1.0;
15/03/1997;0.0;0.0;6.5;13.0;0.4;
16/03/1997;0.0;0.0;8.2;16.5;1.6;
17/03/1997;0.0;0.0;10.0;17.3;4.7;
18/03/1997;0.0;0.0;8.0;15.5;3.3;
19/03/1997;0.2;0.0;4.5;7.8;1.6;
20/03/1997;0.0;0.2;4.9;10.6;-0.8;
21/03/1997;0.0;0.0;2.4;9.1;-2.9;
22/03/1997;0.0;0.0;1.9;8.6;-2.3;
23/03/1997;0.0;0.0;1.9;7.0;-2.4;
24/03/1997;0.4;0.4;2.4;7.9;-2.0;
25/03/1997;0.0;0.0;2.7;6.9;-0.5;
26/03/1997;0.0;0.0;4.2;10.9;-1.3;
27/03/1997;0.0;0.0;7.2;16.1;0.5;
28/03/1997;0.0;0.0;6.9;15.2;0.3;
29/03/1997;0.0;0.0;2.0;6.1;-1.9;
30/03/1997;0.0;0.0;3.2;10.3;-3.0;
31/03/1997;0.0;0.0;3.2;10.8;-2.6;
01/04/1997;0.0;0.0;6.2;14.2;0.2;
02/04/1997;0.0;0.0;5.9;13.7;0.1;
03/04/1997;0.0;0.0;8.0;15.4;2.3;
04/04/1997;0.0;0.0;7.8;14.4;1.2;
05/04/1997;0.0;0.0;5.3;13.9;-1.9;
06/04/1997;0.0;0.0;9.2;17.1;2.0;
07/04/1997;0.0;0.0;4.9;12.5;-0.6;
08/04/1997;0.0;0.0;2.1;8.0;-1.7;
09/04/1997;0.0;0.0;3.5;11.0;-2.7;
10/04/1997;0.0;0.0;7.9;16.1;1.5;
11/04/1997;0.0;0.0;9.9;17.5;3.3;
12/04/1997;0.0;0.0;6.1;11.3;1.1;
13/04/1997;0.0;0.0;3.6;10.1;-1.6;
14/04/1997;0.0;0.0;4.1;11.0;-0.1;
15/04/1997;0.0;0.0;7.8;15.9;0.8;
16/04/1997;0.0;0.0;3.9;10.8;-1.3;
17/04/1997;1.6;0.0;-0.8;4.0;-3.4;
18/04/1997;0.0;1.6;3.1;10.5;-3.5;
19/04/1997;0.0;0.0;4.9;11.6;-1.5;
20/04/1997;0.0;0.0;2.0;4.8;-3.8;
21/04/1997;4.6;4.6;0.2;6.8;-5.6;
22/04/1997;0.0;0.0;3.2;10.8;-3.4;
23/04/1997;0.0;0.0;2.7;9.5;-3.5;
24/04/1997;0.0;0.0;4.5;10.1;0.3;
25/04/1997;0.0;0.0;6.3;12.9;-0.2;
26/04/1997;0.0;0.0;7.6;11.8;5.1;
27/04/1997;13.8;9.4;6.0;9.0;1.9;
28/04/1997;2.4;6.8;7.6;13.4;1.4;
29/04/1997;0.0;0.0;8.5;13.8;4.0;
30/04/1997;0.0;0.0;8.4;14.4;2.6;
01/05/1997;0.0;0.0;8.0;14.4;1.8;
02/05/1997;0.0;0.0;9.5;17.8;2.2;
03/05/1997;0.0;0.0;11.4;19.6;4.6;
04/05/1997;0.0;0.0;12.0;18.4;8.0;
05/05/1997;14.4;4.2;6.5;9.2;5.1;
06/05/1997;27.0;24.4;4.2;8.0;1.2;
07/05/1997;27.2;40.0;3.1;7.6;0.1;
08/05/1997;7.8;7.8;3.5;9.5;-1.3;
09/05/1997;0.0;0.0;2.6;7.9;-1.4;
10/05/1997;4.6;4.6;4.9;8.8;-0.1;
11/05/1997;4.2;1.4;6.0;8.4;4.8;
12/05/1997;0.8;3.6;6.0;7.9;4.7;
13/05/1997;2.4;2.4;8.5;12.3;5.7;
14/05/1997;1.6;0.6;11.9;17.3;6.9;
15/05/1997;4.2;2.2;12.6;19.9;8.1;
16/05/1997;4.0;6.2;11.1;15.2;7.3;
17/05/1997;12.6;13.4;12.1;18.0;6.5;
18/05/1997;4.4;1.2;9.0;13.8;4.7;
19/05/1997;7.6;10.8;10.0;14.9;4.2;
20/05/1997;0.0;0.0;8.9;10.9;4.1;
21/05/1997;5.6;5.6;8.3;14.5;3.4;
22/05/1997;3.0;3.0;10.3;16.3;3.6;
23/05/1997;0.0;0.0;8.1;10.5;5.5;
24/05/1997;3.4;3.2;10.2;15.5;4.7;
25/05/1997;2.6;2.6;8.8;10.4;6.9;
26/05/1997;8.2;7.4;11.3;17.3;6.9;
27/05/1997;0.0;1.0;12.9;20.9;5.5;
28/05/1997;0.0;0.0;12.9;20.0;6.8;
29/05/1997;0.0;0.0;10.3;15.8;6.8;
30/05/1997;0.0;0.0;14.0;21.6;6.0;
31/05/1997;0.0;0.0;9.7;13.7;5.8;
01/06/1997;11.8;3.4;3.5;5.8;2.3;
02/06/1997;13.4;21.6;7.2;10.9;2.6;
03/06/1997;0.0;0.2;9.7;15.1;4.2;
04/06/1997;5.4;5.4;11.1;14.8;5.4;
05/06/1997;24.4;2.2;9.1;10.5;8.0;
06/06/1997;20.2;42.4;11.6;17.8;5.0;
07/06/1997;0.0;0.0;14.2;19.4;7.6;
08/06/1997;4.2;0.2;14.1;17.4;10.3;
09/06/1997;11.4;15.4;14.1;18.8;8.0;
10/06/1997;0.0;0.0;14.9;17.3;12.1;
11/06/1997;0.0;0.0;14.1;16.0;12.7;
12/06/1997;3.8;3.8;15.8;20.5;11.0;
13/06/1997;11.0;10.8;13.4;18.0;9.7;
14/06/1997;2.8;3.0;13.1;17.2;7.8;
15/06/1997;0.2;0.2;13.9;19.6;6.9;
16/06/1997;0.0;0.0;13.0;19.2;9.5;
17/06/1997;19.0;18.8;12.8;18.2;7.2;
18/06/1997;0.0;0.2;12.8;18.2;6.5;
19/06/1997;23.6;0.0;9.8;11.9;5.6;
20/06/1997;10.6;34.2;11.2;15.9;4.7;
21/06/1997;0.0;0.0;11.0;12.0;8.8;
22/06/1997;49.8;20.2;11.0;15.2;5.2;
23/06/1997;5.6;35.2;9.9;15.3;4.3;
24/06/1997;0.0;0.0;9.2;15.7;4.7;
25/06/1997;1.0;1.0;8.2;12.3;3.7;
26/06/1997;10.0;7.2;9.0;10.3;7.6;
27/06/1997;11.2;10.8;9.5;12.7;7.3;
28/06/1997;2.8;6.0;11.9;16.1;7.0;
29/06/1997;96.6;20.8;9.2;11.3;4.3;
30/06/1997;49.8;125.4;6.9;10.9;3.7;
01/07/1997;6.0;6.0;9.5;13.6;3.7;
02/07/1997;3.8;1.0;9.0;10.0;7.8;
03/07/1997;14.2;12.6;9.5;11.7;7.9;
04/07/1997;1.8;6.4;11.9;15.4;9.1;
05/07/1997;11.2;5.8;10.7;14.4;7.6;
06/07/1997;0.0;5.4;14.6;19.6;7.2;
07/07/1997;0.0;0.0;13.6;20.9;5.9;
08/07/1997;0.0;0.0;14.1;21.5;6.6;
09/07/1997;0.0;0.0;14.1;20.2;9.0;
10/07/1997;5.4;1.2;12.4;16.3;8.1;
11/07/1997;2.0;6.2;14.0;19.8;7.9;
12/07/1997;0.0;0.0;14.4;19.5;8.8;
13/07/1997;1.6;1.6;14.8;21.1;8.8;
14/07/1997;0.0;0.0;14.8;20.8;10.5;
15/07/1997;0.6;0.6;15.4;21.7;9.4;
16/07/1997;0.0;0.0;16.0;21.3;9.5;
17/07/1997;0.0;0.0;14.3;18.8;9.4;
18/07/1997;8.0;7.8;12.9;18.7;8.3;
19/07/1997;0.2;0.4;13.8;20.9;6.4;
20/07/1997;0.0;0.0;13.0;19.7;6.9;
21/07/1997;0.2;0.2;12.9;18.9;6.9;
22/07/1997;0.0;0.0;14.5;20.8;8.8;
23/07/1997;0.0;0.0;14.0;18.1;10.8;
24/07/1997;9.0;9.0;14.2;19.1;10.4;
25/07/1997;4.4;4.2;16.0;22.0;11.1;
26/07/1997;0.0;0.2;16.4;23.2;11.2;
27/07/1997;0.0;0.0;16.0;22.4;9.8;
28/07/1997;0.0;0.0;15.2;20.2;10.4;
29/07/1997;1.2;1.2;14.8;20.1;10.4;
30/07/1997;0.0;0.0;15.4;21.9;9.5;
31/07/1997;0.0;0.0;16.5;20.9;10.3;
01/08/1997;0.0;0.0;16.0;20.2;10.9;
02/08/1997;0.0;0.0;15.8;20.6;12.7;
03/08/1997;0.0;0.0;16.3;21.7;13.2;
04/08/1997;0.0;0.0;16.6;23.7;11.5;
05/08/1997;3.4;3.4;16.9;23.3;11.8;
06/08/1997;18.6;16.8;15.8;20.0;12.3;
07/08/1997;20.6;21.2;14.2;18.4;10.0;
08/08/1997;7.4;8.4;15.1;22.9;8.8;
09/08/1997;0.0;0.2;16.9;24.4;10.8;
10/08/1997;0.0;0.0;16.9;21.1;12.3;
11/08/1997;0.6;0.0;14.1;16.3;10.3;
12/08/1997;0.0;0.6;16.1;22.3;9.2;
13/08/1997;0.0;0.0;17.6;24.0;11.7;
14/08/1997;1.0;0.8;16.6;23.5;11.2;
15/08/1997;0.0;0.2;17.1;23.8;11.8;
16/08/1997;2.2;2.2;14.9;19.8;11.5;
17/08/1997;13.8;13.6;13.2;17.9;9.0;
18/08/1997;0.8;0.8;13.9;21.2;8.1;
19/08/1997;0.0;0.2;15.0;20.1;10.1;
20/08/1997;4.4;4.4;14.5;20.4;9.5;
21/08/1997;11.8;11.4;13.8;19.7;8.2;
22/08/1997;14.4;14.8;14.4;20.9;8.7;
23/08/1997;0.0;0.0;15.1;22.1;10.0;
24/08/1997;0.0;0.0;15.9;22.9;10.8;
25/08/1997;21.6;21.4;15.0;19.6;10.1;
26/08/1997;0.0;0.2;15.7;19.8;12.3;
27/08/1997;3.4;2.8;14.6;18.0;12.6;
28/08/1997;17.6;5.0;12.3;14.2;7.6;
29/08/1997;76.2;89.4;10.3;17.5;5.5;
30/08/1997;0.0;0.0;11.0;18.0;4.5;
31/08/1997;0.0;0.0;14.5;23.0;8.4;
01/09/1997;0.0;0.0;15.0;22.7;10.0;
02/09/1997;7.4;0.0;13.6;17.0;12.1;
03/09/1997;13.2;19.4;13.7;20.0;9.8;
04/09/1997;0.0;1.2;14.3;21.2;9.1;
05/09/1997;0.0;0.0;15.2;19.8;10.7;
06/09/1997;0.0;0.0;15.8;19.8;11.9;
07/09/1997;3.4;3.4;14.5;19.5;10.9;
08/09/1997;3.4;3.2;14.2;20.3;10.5;
09/09/1997;0.0;0.2;14.8;23.3;9.7;
10/09/1997;0.0;0.0;14.6;23.0;9.3;
11/09/1997;0.0;0.0;14.5;17.4;10.3;
12/09/1997;0.4;0.4;14.0;16.2;13.0;
13/09/1997;9.4;6.2;12.9;15.7;8.0;
14/09/1997;1.2;4.4;10.7;17.2;5.8;
15/09/1997;0.2;0.0;8.7;13.0;4.6;
16/09/1997;0.0;0.2;9.0;17.5;4.0;
17/09/1997;0.2;0.0;10.0;18.9;3.7;
18/09/1997;0.0;0.2;11.5;19.9;5.6;
19/09/1997;0.0;0.0;12.1;21.1;6.9;
20/09/1997;0.0;0.0;12.7;19.8;7.3;
21/09/1997;0.0;0.0;12.3;15.8;10.9;
22/09/1997;0.0;0.0;12.0;15.6;8.3;
23/09/1997;0.0;0.0;10.9;17.8;6.2;
24/09/1997;0.0;0.0;10.4;18.4;5.1;
25/09/1997;0.0;0.0;10.0;16.6;5.4;
26/09/1997;0.0;0.0;9.0;14.7;5.1;
27/09/1997;0.0;0.0;10.1;19.2;4.7;
28/09/1997;0.2;0.0;10.7;16.2;4.9;
29/09/1997;0.0;0.2;11.7;17.7;6.8;
30/09/1997;0.0;0.0;12.2;20.4;6.8;
01/10/1997;0.0;0.0;13.8;23.6;9.0;
02/10/1997;0.0;0.0;12.9;22.1;8.0;
03/10/1997;0.0;0.0;11.3;20.2;6.5;
04/10/1997;0.0;0.0;9.6;15.5;5.2;
05/10/1997;0.0;0.0;10.6;17.4;4.4;
06/10/1997;0.0;0.0;11.7;15.0;9.4;
07/10/1997;9.0;4.2;10.6;12.9;8.4;
08/10/1997;0.4;5.2;11.3;16.2;6.5;
09/10/1997;0.0;0.0;12.0;16.7;7.3;
10/10/1997;0.0;0.0;11.2;15.1;7.8;
11/10/1997;1.4;1.2;11.4;18.1;6.5;
12/10/1997;2.6;0.2;9.0;12.3;6.0;
13/10/1997;0.2;2.8;7.3;11.2;3.1;
14/10/1997;0.0;0.0;4.5;9.0;-0.9;
15/10/1997;0.0;0.0;2.6;9.0;-2.0;
16/10/1997;0.0;0.0;3.6;11.7;-0.6;
17/10/1997;0.0;0.0;4.7;12.5;0.4;
18/10/1997;0.2;0.2;5.9;13.8;1.9;
19/10/1997;0.0;0.0;6.1;14.4;2.2;
20/10/1997;0.0;0.0;7.1;14.1;1.9;
21/10/1997;0.0;0.0;8.3;13.2;5.1;
22/10/1997;0.0;0.0;7.2;10.1;5.1;
23/10/1997;0.0;0.0;6.6;8.6;5.2;
24/10/1997;0.2;0.2;6.1;15.2;1.7;
25/10/1997;0.0;0.0;4.1;11.2;0.9;
26/10/1997;0.0;0.0;4.4;13.5;0.0;
27/10/1997;0.0;0.0;2.4;9.2;-1.3;
28/10/1997;2.0;1.0;-2.6;0.9;-3.9;
29/10/1997;0.0;1.0;-4.1;0.9;-7.7;
30/10/1997;1.8;1.8;-3.7;3.2;-7.5;
31/10/1997;0.0;0.0;0.1;3.5;-5.8;
01/11/1997;0.0;0.0;3.5;10.8;-0.4;
02/11/1997;0.0;0.0;5.0;11.6;1.4;
03/11/1997;0.0;0.0;3.7;11.4;0.7;
04/11/1997;0.0;0.0;3.0;3.9;1.5;
05/11/1997;4.4;2.4;2.6;4.0;1.2;
06/11/1997;29.6;20.4;3.7;4.8;2.0;
07/11/1997;56.4;67.6;4.9;7.2;3.1;
08/11/1997;5.0;5.0;2.9;7.0;0.0;
09/11/1997;2.8;0.4;1.5;4.5;-1.3;
10/11/1997;6.4;8.8;0.9;4.1;-2.0;
11/11/1997;7.8;7.8;0.9;4.9;-1.1;
12/11/1997;55.6;18.2;0.3;4.0;-2.3;
13/11/1997;7.4;44.8;-1.4;5.8;-3.9;
14/11/1997;0.0;0.0;-2.2;4.7;-5.2;
15/11/1997;0.0;0.0;-1.0;4.5;-4.5;
16/11/1997;0.0;0.0;2.9;9.4;-1.7;
17/11/1997;0.0;0.0;-0.4;4.4;-3.1;
18/11/1997;0.0;0.0;-1.2;3.0;-4.5;
19/11/1997;0.0;0.0;-2.1;-0.2;-3.8;
20/11/1997;0.0;0.0;-2.6;0.2;-4.1;
21/11/1997;0.0;0.0;-0.5;6.7;-3.7;
22/11/1997;0.0;0.0;-0.7;3.7;-2.7;
23/11/1997;0.0;0.0;-0.2;5.3;-2.6;
24/11/1997;0.0;0.0;-0.5;4.1;-3.6;
25/11/1997;0.0;0.0;1.1;5.3;-2.1;
26/11/1997;0.2;0.0;1.6;3.9;0.8;
27/11/1997;0.0;0.2;2.5;7.4;1.3;
28/11/1997;0.0;0.0;2.5;5.7;1.3;
29/11/1997;0.2;0.2;1.5;5.4;-0.9;
30/11/1997;0.0;0.0;3.6;8.0;-1.3;
01/12/1997;0.0;0.0;2.5;6.5;-2.3;
02/12/1997;0.0;0.0;-1.2;0.3;-2.9;
03/12/1997;6.4;6.4;0.5;3.1;-0.8;
04/12/1997;0.0;0.0;-0.8;3.2;-4.6;
05/12/1997;0.0;0.0;-3.6;1.6;-6.6;
06/12/1997;0.0;0.0;-5.4;-1.2;-8.4;
07/12/1997;0.0;0.0;-2.3;3.5;-5.5;
08/12/1997;0.0;0.0;-0.5;4.8;-3.8;
09/12/1997;0.0;0.0;-1.8;3.1;-3.8;
10/12/1997;0.0;0.0;-0.4;3.8;-3.1;
11/12/1997;0.0;0.0;1.3;6.1;-1.6;
12/12/1997;0.4;0.0;3.7;8.4;-0.3;
13/12/1997;0.0;0.4;1.7;5.7;-3.8;
14/12/1997;0.0;0.0;-2.6;1.5;-4.6;
15/12/1997;0.6;0.0;-5.3;-1.6;-9.8;
16/12/1997;3.8;2.4;-5.3;-2.9;-6.6;
17/12/1997;1.8;2.8;-4.7;-3.2;-6.3;
18/12/1997;4.4;3.6;-1.2;0.0;-3.7;
19/12/1997;31.4;22.0;0.3;2.2;-0.3;
20/12/1997;51.8;37.4;0.4;4.0;-1.6;
21/12/1997;3.8;29.4;0.1;5.8;-2.0;
22/12/1997;0.0;0.0;-1.9;4.0;-5.3;
23/12/1997;0.0;0.0;-1.9;4.7;-5.9;
24/12/1997;0.0;0.0;0.0;4.9;-2.2;
25/12/1997;0.0;0.0;0.2;5.6;-1.5;
26/12/1997;0.8;0.0;0.5;4.4;-3.0;
27/12/1997;0.0;0.8;-1.8;3.0;-4.7;
28/12/1997;2.8;2.8;-2.9;2.6;-6.0;
29/12/1997;0.0;0.0;-5.6;-0.5;-7.6;
30/12/1997;0.0;0.0;-5.0;-0.7;-7.6;
31/12/1997;0.0;0.0;-2.4;1.7;-6.8;
01/01/1998;0.0;0.0;0.4;3.9;-1.2;
02/01/1998;3.2;1.8;-0.2;1.7;-1.9;
03/01/1998;5.2;8.4;-1.9;5.9;-6.1;
04/01/1998;1.6;1.4;-0.7;3.7;-3.8;
05/01/1998;2.6;2.8;-1.4;3.0;-4.5;
06/01/1998;1.2;0.2;1.6;8.3;-1.6;
07/01/1998;0.0;1.0;-1.0;3.3;-3.4;
08/01/1998;0.0;0.0;-1.6;5.2;-4.1;
09/01/1998;0.0;0.0;0.0;6.2;-3.9;
10/01/1998;0.0;0.0;1.0;7.0;-0.9;
11/01/1998;0.0;0.0;0.5;6.5;-1.6;
12/01/1998;0.0;0.0;-0.3;5.8;-3.9;
13/01/1998;0.0;0.0;-1.1;3.1;-4.5;
14/01/1998;0.8;0.0;0.2;2.1;-0.5;
15/01/1998;6.6;7.4;0.2;4.6;-2.7;
16/01/1998;0.0;0.0;-0.2;2.2;-3.4;
17/01/1998;3.8;3.8;-0.1;5.5;-5.1;
18/01/1998;0.0;0.0;-3.0;2.2;-6.6;
19/01/1998;12.6;0.0;-3.2;1.2;-4.9;
20/01/1998;0.2;12.6;-0.7;2.8;-3.8;
21/01/1998;0.0;0.2;0.2;5.5;-6.3;
22/01/1998;0.0;0.0;-4.8;0.4;-7.5;
23/01/1998;0.0;0.0;-3.9;2.4;-7.6;
24/01/1998;0.0;0.0;-4.1;1.9;-7.1;
25/01/1998;8.0;0.4;-5.0;0.9;-9.9;
26/01/1998;0.4;8.0;-8.2;-2.2;-10.8;
27/01/1998;0.0;0.0;-9.2;-4.4;0.0;
28/01/1998;0.0;0.0;-7.6;-1.3;-11.3;
29/01/1998;0.0;0.0;-5.6;4.7;-9.5;
30/01/1998;0.0;0.0;-7.6;-1.5;-10.9;
31/01/1998;0.0;0.0;-6.8;-0.5;-10.2;
01/02/1998;0.0;0.0;-7.2;-0.1;-11.6;
02/02/1998;0.0;0.0;-8.1;0.0;-12.2;
03/02/1998;0.0;0.0;-5.9;1.7;-9.9;
04/02/1998;0.0;0.0;-5.2;1.3;-8.9;
05/02/1998;0.0;0.0;-3.3;5.1;-7.0;
06/02/1998;0.0;0.0;-2.6;4.4;-5.5;
07/02/1998;0.0;0.0;-1.7;5.0;-5.7;
08/02/1998;0.0;0.0;-1.9;3.8;-5.4;
09/02/1998;0.0;0.0;-2.9;3.3;-6.6;
10/02/1998;0.0;0.0;1.2;6.8;-2.3;
11/02/1998;0.0;0.0;3.1;9.1;0.1;
12/02/1998;0.0;0.0;4.7;11.5;1.2;
13/02/1998;0.0;0.0;5.8;11.9;2.7;
14/02/1998;0.0;0.0;5.4;11.5;3.2;
15/02/1998;0.0;0.0;4.0;10.3;1.5;
16/02/1998;0.0;0.0;4.5;9.9;1.0;
17/02/1998;0.0;0.0;5.8;9.8;1.9;
18/02/1998;0.0;0.0;2.3;8.0;-0.5;
19/02/1998;0.0;0.0;3.8;10.0;-0.4;
20/02/1998;0.0;0.0;3.5;9.8;0.7;
21/02/1998;0.0;0.0;2.5;8.3;0.2;
22/02/1998;1.8;0.0;0.6;1.7;-0.1;
23/02/1998;13.4;13.4;0.7;3.6;-1.6;
24/02/1998;0.8;2.6;2.0;7.6;-2.0;
25/02/1998;0.0;0.0;4.8;12.9;1.4;
26/02/1998;0.0;0.0;2.7;9.6;-0.5;
27/02/1998;0.0;0.0;3.4;9.9;-0.2;
28/02/1998;0.0;0.0;3.4;11.6;-0.2;
01/03/1998;0.0;0.0;2.1;9.3;-1.1;
02/03/1998;0.0;0.0;0.5;7.5;-3.2;
03/03/1998;0.0;0.0;2.2;8.4;-3.2;
04/03/1998;0.0;0.0;3.1;7.6;0.6;
05/03/1998;0.0;0.0;3.5;9.3;-2.0;
06/03/1998;0.0;0.0;1.9;8.9;-3.8;
