01/10/2001;0.0;0.0;10.5;0.0;0.0;
02/10/2001;0.0;0.0;10.6;0.0;0.0;
03/10/2001;0.0;0.0;10.7;0.0;0.0;
04/10/2001;1.0;0.0;11.7;0.0;0.0;
05/10/2001;0.0;1.0;10.2;0.0;0.0;
06/10/2001;0.0;0.0;10.8;0.0;0.0;
07/10/2001;7.6;3.0;10.3;0.0;0.0;
08/10/2001;6.2;10.6;10.3;0.0;0.0;
09/10/2001;0.0;0.2;9.7;0.0;0.0;
10/10/2001;1.2;0.2;9.2;0.0;0.0;
11/10/2001;0.0;1.0;10.2;0.0;0.0;
12/10/2001;0.0;0.0;10.6;0.0;0.0;
13/10/2001;0.0;0.0;11.2;0.0;0.0;
14/10/2001;0.0;0.0;11.0;0.0;0.0;
15/10/2001;0.0;0.0;9.9;0.0;0.0;
16/10/2001;0.0;0.0;11.1;0.0;0.0;
17/10/2001;0.0;0.0;9.7;0.0;0.0;
18/10/2001;0.0;0.0;0.0;0.0;0.0;
19/10/2001;0.0;0.0;0.0;0.0;0.0;
20/10/2001;0.0;0.0;0.0;0.0;0.0;
21/10/2001;0.0;0.0;7.1;0.0;0.0;
22/10/2001;4.2;4.4;6.8;0.0;0.0;
23/10/2001;0.0;0.0;7.2;0.0;0.0;
24/10/2001;0.0;0.0;7.9;0.0;0.0;
25/10/2001;0.4;0.4;6.6;0.0;0.0;
26/10/2001;0.0;0.0;5.4;0.0;0.0;
27/10/2001;0.0;0.0;5.0;0.0;0.0;
28/10/2001;0.0;0.0;5.7;0.0;0.0;
29/10/2001;0.0;0.0;8.0;0.0;0.0;
30/10/2001;0.0;0.0;9.6;0.0;0.0;
31/10/2001;0.0;0.0;7.2;0.0;0.0;
01/11/2001;0.0;0.0;6.4;0.0;0.0;
02/11/2001;0.0;0.0;2.4;0.0;0.0;
03/11/2001;0.0;0.0;2.2;0.0;0.0;
04/11/2001;0.0;0.0;4.3;0.0;0.0;
05/11/2001;0.0;0.0;5.7;0.0;0.0;
06/11/2001;0.0;0.0;3.9;0.0;0.0;
07/11/2001;0.0;0.0;4.4;0.0;0.0;
08/11/2001;0.0;0.0;3.8;0.0;0.0;
09/11/2001;0.2;0.2;0.9;0.0;0.0;
10/11/2001;0.0;0.0;-1.9;0.0;0.0;
11/11/2001;0.0;0.0;2.7;0.0;0.0;
12/11/2001;23.0;22.8;5.2;0.0;0.0;
13/11/2001;3.0;3.2;5.7;0.0;0.0;
14/11/2001;0.0;0.0;2.1;0.0;0.0;
15/11/2001;2.8;2.8;-1.7;0.0;0.0;
16/11/2001;0.0;0.0;0.9;0.0;0.0;
17/11/2001;0.0;0.0;0.6;0.0;0.0;
18/11/2001;0.0;0.0;0.3;0.0;0.0;
19/11/2001;0.0;0.0;1.0;0.0;0.0;
20/11/2001;0.0;0.0;-0.5;0.0;0.0;
21/11/2001;0.0;0.0;-1.5;0.0;0.0;
22/11/2001;0.0;0.0;-0.4;0.0;0.0;
23/11/2001;0.0;0.0;-0.7;0.0;0.0;
24/11/2001;0.0;0.0;-2.9;0.0;0.0;
25/11/2001;0.0;0.0;1.6;0.0;0.0;
26/11/2001;0.0;0.0;2.1;0.0;0.0;
27/11/2001;0.4;0.0;0.5;0.0;0.0;
28/11/2001;0.0;0.4;-0.4;0.0;0.0;
29/11/2001;0.0;0.0;-0.5;0.0;0.0;
30/11/2001;0.0;0.0;2.3;0.0;0.0;
01/12/2001;0.0;0.0;0.0;0.0;0.0;
02/12/2001;0.0;0.0;-0.7;0.0;0.0;
03/12/2001;0.0;0.0;0.1;0.0;0.0;
04/12/2001;0.0;0.0;0.6;0.0;0.0;
05/12/2001;0.0;0.0;3.6;0.0;0.0;
06/12/2001;0.0;0.0;6.1;0.0;0.0;
07/12/2001;0.0;0.0;-1.1;0.0;0.0;
08/12/2001;0.0;0.0;-4.5;0.0;0.0;
09/12/2001;0.0;0.0;-4.0;0.0;0.0;
10/12/2001;0.0;0.0;0.0;0.0;0.0;
11/12/2001;0.0;0.0;0.0;0.0;0.0;
12/12/2001;0.0;0.0;-3.8;0.0;0.0;
13/12/2001;0.0;0.0;-5.2;0.0;0.0;
14/12/2001;5.0;3.8;-10.6;0.0;0.0;
15/12/2001;0.0;1.2;-7.2;0.0;0.0;
16/12/2001;0.0;0.0;-9.7;0.0;0.0;
17/12/2001;0.0;0.0;-7.6;0.0;0.0;
18/12/2001;0.0;0.0;-6.8;0.0;0.0;
19/12/2001;0.0;0.0;-7.1;0.0;0.0;
20/12/2001;0.0;0.0;-7.6;0.0;0.0;
21/12/2001;0.0;0.0;-7.2;0.0;0.0;
22/12/2001;0.0;0.0;-5.2;0.0;0.0;
23/12/2001;0.0;0.0;-7.1;0.0;0.0;
24/12/2001;0.0;0.0;-10.9;0.0;0.0;
25/12/2001;0.0;0.0;-6.0;0.0;0.0;
26/12/2001;0.0;0.0;-4.8;0.0;0.0;
27/12/2001;0.0;0.0;-6.4;0.0;0.0;
28/12/2001;0.0;0.0;-3.4;0.0;0.0;
29/12/2001;0.0;0.0;-0.1;0.0;0.0;
30/12/2001;0.0;0.0;-1.1;0.0;0.0;
31/12/2001;0.0;0.0;-5.4;0.0;0.0;
01/01/2002;0.0;0.0;-9.2;-3.1;-11.1;
02/01/2002;0.0;0.0;-5.9;-0.5;-10.9;
03/01/2002;0.0;0.0;-6.4;0.3;-11.3;
04/01/2002;0.0;0.0;-7.6;-2.8;-11.3;
05/01/2002;0.0;0.0;-4.3;0.9;-7.4;
06/01/2002;0.0;0.0;-1.1;5.7;-3.1;
07/01/2002;0.0;0.0;-2.3;1.8;-6.7;
08/01/2002;0.0;0.0;-4.2;2.2;-6.8;
09/01/2002;0.0;0.0;-2.9;4.0;-6.0;
10/01/2002;0.0;0.0;-2.6;4.1;-5.0;
11/01/2002;0.0;0.0;-3.3;4.2;-5.6;
12/01/2002;0.0;0.0;-2.8;5.2;-5.9;
13/01/2002;0.0;0.0;-3.2;3.9;-8.0;
14/01/2002;0.0;0.0;-6.6;0.5;-9.0;
15/01/2002;0.0;0.0;-7.1;0.8;-9.4;
16/01/2002;0.0;0.0;-6.4;2.0;-9.8;
17/01/2002;0.0;0.0;-5.0;3.8;-7.4;
18/01/2002;0.0;0.0;-5.0;2.9;-8.5;
19/01/2002;0.0;0.0;-3.1;5.1;-6.6;
20/01/2002;0.0;0.0;-1.9;6.4;-4.9;
21/01/2002;0.0;0.0;-0.2;8.2;-4.2;
22/01/2002;0.0;0.0;-2.7;1.7;-5.6;
23/01/2002;0.0;0.0;-1.9;1.3;-5.6;
24/01/2002;8.0;1.0;-1.1;3.9;-4.0;
25/01/2002;0.0;7.0;-0.7;8.8;-4.4;
26/01/2002;0.0;0.0;0.3;9.5;-3.3;
27/01/2002;0.0;0.0;1.5;5.9;-3.8;
28/01/2002;0.0;0.0;4.9;10.8;2.4;
29/01/2002;0.0;0.0;3.3;11.6;1.2;
30/01/2002;0.0;0.0;1.4;6.5;-4.3;
31/01/2002;0.0;0.0;-0.1;5.7;-4.3;
01/02/2002;0.0;0.0;0.2;10.3;-3.9;
02/02/2002;0.0;0.0;1.6;11.6;-1.7;
03/02/2002;0.0;0.0;1.2;10.5;-2.2;
04/02/2002;0.0;0.0;0.2;9.9;-2.8;
05/02/2002;0.0;0.0;0.9;6.8;-3.1;
06/02/2002;12.0;0.0;-0.3;1.1;-1.0;
07/02/2002;21.2;33.2;0.1;10.8;-3.6;
08/02/2002;0.0;0.0;0.6;10.5;-4.1;
09/02/2002;0.0;0.0;2.3;11.0;-1.1;
10/02/2002;0.0;0.0;2.1;10.7;-2.1;
11/02/2002;0.0;0.0;1.5;12.2;-2.5;
12/02/2002;0.0;0.0;3.0;13.7;-0.3;
13/02/2002;0.0;0.0;1.8;12.3;-2.8;
14/02/2002;0.0;0.0;0.4;2.6;-0.6;
15/02/2002;76.2;49.0;-0.1;1.5;-1.2;
16/02/2002;37.8;52.6;-1.2;2.0;-2.7;
17/02/2002;6.8;19.2;-1.1;8.3;-4.7;
18/02/2002;0.0;0.0;-2.0;10.0;-6.5;
19/02/2002;0.0;0.0;-1.8;8.5;-5.7;
20/02/2002;0.0;0.0;-0.5;10.4;-4.8;
21/02/2002;0.2;0.0;-0.9;4.6;-7.1;
22/02/2002;0.0;0.2;-2.8;4.9;-8.6;
23/02/2002;0.0;0.0;1.2;10.4;-5.0;
24/02/2002;1.6;0.0;-0.1;4.0;-3.8;
25/02/2002;0.0;1.6;-0.8;10.3;-5.8;
26/02/2002;0.0;0.0;0.9;7.9;-2.4;
27/02/2002;0.0;0.0;1.7;7.3;-2.3;
28/02/2002;0.0;0.0;2.2;10.7;-2.2;
01/03/2002;0.0;0.0;0.5;7.1;-2.5;
02/03/2002;2.6;2.6;0.0;6.1;0.0;
03/03/2002;0.0;0.0;1.7;10.1;-1.7;
04/03/2002;0.0;6.0;0.9;10.4;-3.2;
05/03/2002;0.0;0.0;1.5;7.8;-3.8;
06/03/2002;18.6;2.0;2.1;5.1;1.2;
07/03/2002;13.0;29.6;3.8;11.6;0.6;
08/03/2002;0.0;0.0;5.3;15.1;2.0;
09/03/2002;0.0;0.0;4.0;11.2;-0.3;
10/03/2002;0.0;0.0;4.2;12.4;-0.1;
11/03/2002;0.0;0.0;3.4;10.9;-0.7;
12/03/2002;0.0;0.0;4.8;12.4;0.7;
13/03/2002;0.0;0.0;4.6;12.9;0.6;
14/03/2002;0.0;0.0;2.0;4.9;0.8;
15/03/2002;4.6;4.6;2.1;6.5;0.3;
16/03/2002;0.0;0.0;3.4;8.9;-1.2;
17/03/2002;0.0;0.0;3.7;9.9;-0.4;
18/03/2002;0.0;0.0;3.9;10.0;-0.6;
19/03/2002;0.0;0.0;7.3;16.0;2.4;
20/03/2002;1.8;1.8;9.2;18.5;4.3;
21/03/2002;0.0;0.0;9.5;17.8;4.3;
22/03/2002;0.8;0.6;6.2;11.8;2.5;
23/03/2002;0.0;0.2;5.2;9.1;0.6;
24/03/2002;0.0;0.0;0.7;8.9;-4.2;
25/03/2002;0.0;0.0;0.0;7.8;-5.0;
26/03/2002;0.0;0.0;1.3;8.2;-3.2;
27/03/2002;0.0;0.0;1.0;6.3;-3.7;
28/03/2002;0.0;0.0;1.4;8.1;-2.4;
29/03/2002;0.0;0.0;1.6;7.9;-3.2;
30/03/2002;0.0;0.0;2.6;7.0;-0.9;
31/03/2002;0.0;0.0;5.0;12.2;-0.1;
01/04/2002;0.0;0.0;5.2;12.3;-0.4;
02/04/2002;0.0;0.0;5.9;12.7;0.4;
03/04/2002;0.0;0.0;5.4;10.0;1.8;
04/04/2002;4.4;1.2;4.2;11.4;0.6;
05/04/2002;0.2;3.4;4.9;12.1;-1.0;
06/04/2002;0.0;0.0;2.3;4.5;-0.2;
07/04/2002;0.0;0.0;1.7;4.5;-1.0;
08/04/2002;1.2;1.2;2.0;3.3;0.2;
09/04/2002;7.2;4.6;0.7;1.9;-0.7;
10/04/2002;6.2;7.4;-0.5;2.0;-1.8;
11/04/2002;2.2;3.2;1.1;5.5;-1.1;
12/04/2002;1.8;2.2;3.5;9.2;0.3;
13/04/2002;17.2;9.8;3.0;6.0;2.0;
14/04/2002;8.8;15.2;3.0;5.7;1.0;
15/04/2002;5.4;6.4;3.4;8.8;-1.3;
16/04/2002;0.0;0.0;4.1;9.9;-0.2;
17/04/2002;0.0;0.0;4.8;10.9;-1.3;
18/04/2002;1.6;1.4;5.3;11.2;0.9;
19/04/2002;0.4;0.6;4.5;9.9;0.4;
20/04/2002;0.8;0.8;5.3;10.3;-0.9;
21/04/2002;0.0;0.0;7.2;15.2;1.3;
22/04/2002;0.0;0.0;7.9;15.2;2.0;
23/04/2002;0.0;0.0;8.6;17.0;2.6;
24/04/2002;0.0;0.0;11.0;19.1;4.5;
25/04/2002;0.0;0.0;10.1;17.6;5.2;
26/04/2002;0.0;0.0;9.1;15.7;3.2;
27/04/2002;2.4;0.4;8.5;14.7;2.1;
28/04/2002;0.0;2.0;4.1;7.5;0.7;
29/04/2002;2.4;2.4;4.5;7.0;2.0;
30/04/2002;1.0;1.0;6.4;12.3;1.3;
01/05/2002;0.6;0.0;6.3;7.5;5.1;
02/05/2002;18.2;9.8;4.4;6.2;3.4;
03/05/2002;135.6;96.6;5.4;7.1;4.4;
04/05/2002;37.6;83.6;3.3;5.4;0.6;
05/05/2002;15.8;15.4;1.5;5.5;-0.1;
06/05/2002;10.0;12.4;2.6;6.5;-1.8;
07/05/2002;0.0;0.0;7.6;13.7;0.3;
08/05/2002;1.8;0.0;6.4;7.8;5.4;
09/05/2002;95.8;67.2;5.8;7.5;4.3;
10/05/2002;38.2;68.6;5.8;8.2;4.0;
11/05/2002;3.6;3.4;6.3;9.1;2.4;
12/05/2002;2.4;2.6;7.5;12.4;3.2;
13/05/2002;11.2;3.4;9.7;14.9;5.6;
14/05/2002;0.0;7.8;10.5;17.2;4.5;
15/05/2002;0.0;0.0;11.6;18.8;5.2;
16/05/2002;0.0;0.0;11.5;18.0;6.4;
17/05/2002;0.0;0.0;12.0;17.0;8.0;
18/05/2002;0.0;0.0;10.7;15.8;6.6;
19/05/2002;0.0;0.0;10.8;18.8;5.6;
20/05/2002;1.8;1.8;10.8;15.8;5.4;
21/05/2002;1.4;1.4;10.0;13.3;8.3;
22/05/2002;1.8;0.0;9.4;12.7;7.6;
23/05/2002;10.6;2.2;6.8;8.4;4.0;
24/05/2002;68.4;78.6;9.9;18.2;2.4;
25/05/2002;0.0;0.0;9.7;15.4;5.5;
26/05/2002;3.0;3.0;9.2;15.7;4.2;
27/05/2002;9.6;7.0;5.0;8.4;1.9;
28/05/2002;31.8;34.4;8.0;15.9;1.4;
29/05/2002;0.0;0.0;11.3;19.0;4.2;
30/05/2002;0.0;0.0;11.3;18.0;5.3;
31/05/2002;0.0;0.0;11.6;18.7;6.4;
01/06/2002;0.0;0.0;12.9;19.4;7.3;
02/06/2002;0.0;0.0;14.0;21.3;7.5;
03/06/2002;0.0;0.0;12.0;16.9;7.1;
04/06/2002;8.4;8.4;11.8;19.8;5.8;
05/06/2002;62.2;12.4;8.0;10.9;4.6;
06/06/2002;119.4;166.8;7.0;9.5;4.5;
07/06/2002;4.6;7.0;10.5;16.4;4.4;
08/06/2002;0.0;0.0;8.1;11.5;5.8;
09/06/2002;17.4;17.4;9.2;15.5;5.4;
10/06/2002;0.0;0.0;11.5;20.2;5.2;
11/06/2002;0.0;0.0;12.5;19.2;5.4;
12/06/2002;0.0;0.0;12.7;19.3;7.2;
13/06/2002;0.0;0.0;14.2;22.0;8.0;
14/06/2002;0.0;0.0;16.3;24.8;9.3;
15/06/2002;0.0;0.0;16.8;24.1;10.3;
16/06/2002;0.0;0.0;17.5;25.4;12.3;
17/06/2002;0.2;0.2;18.2;28.0;10.6;
18/06/2002;0.0;0.0;18.4;27.5;12.2;
19/06/2002;0.0;0.0;18.6;27.0;12.0;
20/06/2002;2.2;0.0;17.6;23.3;13.2;
21/06/2002;0.0;2.2;17.8;23.8;12.9;
22/06/2002;0.0;0.0;18.9;26.7;12.5;
23/06/2002;0.0;0.0;18.7;24.8;14.0;
24/06/2002;3.4;3.4;17.3;22.5;13.6;
25/06/2002;5.8;5.8;16.3;22.1;12.1;
26/06/2002;9.0;3.0;14.4;20.3;11.2;
27/06/2002;0.0;6.0;15.2;20.5;10.4;
28/06/2002;22.4;11.8;13.2;18.3;7.9;
29/06/2002;4.6;15.2;11.3;18.0;4.6;
30/06/2002;0.0;0.0;11.7;16.9;8.8;
01/07/2002;0.0;0.0;11.0;15.4;6.8;
02/07/2002;12.6;7.6;11.1;12.6;9.8;
03/07/2002;0.6;5.6;13.1;17.9;8.4;
04/07/2002;1.4;1.4;13.2;21.1;6.6;
05/07/2002;0.0;0.0;13.0;17.8;9.8;
06/07/2002;4.8;0.0;10.3;13.5;6.7;
07/07/2002;8.2;13.0;13.6;21.8;6.2;
08/07/2002;0.0;0.0;14.9;21.3;9.4;
09/07/2002;0.0;0.0;14.3;20.0;10.7;
10/07/2002;19.8;19.0;13.2;16.9;10.6;
11/07/2002;7.2;8.0;14.9;22.5;9.4;
12/07/2002;0.0;0.0;15.5;21.8;10.4;
13/07/2002;22.8;18.8;11.7;15.3;9.7;
14/07/2002;11.8;10.4;11.0;13.5;9.2;
15/07/2002;16.2;13.0;11.6;15.2;9.9;
16/07/2002;30.6;34.6;12.3;18.4;8.6;
17/07/2002;13.0;17.6;13.3;19.8;7.8;
18/07/2002;0.0;0.0;12.0;19.9;7.3;
19/07/2002;11.6;11.6;13.1;21.2;6.8;
20/07/2002;0.0;0.0;15.5;23.2;10.0;
21/07/2002;0.2;0.0;13.9;20.2;9.8;
22/07/2002;0.8;1.0;15.8;23.4;9.1;
23/07/2002;0.0;0.0;14.9;22.2;9.3;
24/07/2002;0.0;0.0;16.1;22.3;10.1;
25/07/2002;0.0;0.0;14.5;20.9;8.6;
26/07/2002;0.0;0.0;13.7;21.4;7.1;
27/07/2002;0.0;0.0;14.6;21.4;9.3;
28/07/2002;1.8;0.0;16.2;22.3;12.7;
29/07/2002;0.0;1.8;16.7;23.8;11.3;
30/07/2002;13.2;13.0;15.3;24.2;10.0;
31/07/2002;2.2;2.2;13.3;18.3;10.7;
01/08/2002;18.6;18.6;11.8;18.3;8.6;
02/08/2002;4.4;4.6;12.9;18.4;8.1;
03/08/2002;0.0;0.0;13.8;18.9;9.6;
04/08/2002;9.8;9.8;13.8;20.8;8.8;
05/08/2002;0.4;0.4;13.5;20.3;8.2;
06/08/2002;0.8;0.8;12.4;17.4;8.3;
07/08/2002;2.8;2.8;13.9;22.6;7.1;
08/08/2002;0.0;0.0;12.8;20.4;7.3;
09/08/2002;6.6;3.0;10.4;12.4;8.7;
10/08/2002;21.4;14.0;8.2;9.8;6.7;
11/08/2002;63.2;72.0;9.1;12.1;6.9;
12/08/2002;1.8;4.0;12.4;22.3;6.3;
13/08/2002;0.0;0.0;13.4;22.9;6.3;
14/08/2002;0.0;0.0;14.7;22.6;8.9;
15/08/2002;0.0;0.0;15.4;22.8;9.9;
16/08/2002;0.0;0.0;15.1;23.9;9.3;
17/08/2002;0.4;0.4;15.4;22.8;10.5;
18/08/2002;0.8;0.6;14.9;21.4;10.4;
19/08/2002;0.0;0.2;15.5;23.2;10.5;
20/08/2002;2.4;2.2;14.7;19.5;12.1;
21/08/2002;6.8;6.8;13.9;17.5;10.6;
22/08/2002;0.0;0.2;13.2;16.9;9.6;
23/08/2002;14.4;0.0;12.0;13.3;11.0;
24/08/2002;1.6;16.0;13.0;18.0;9.9;
25/08/2002;0.0;0.0;12.6;18.0;9.2;
26/08/2002;13.0;2.2;12.3;14.9;10.7;
27/08/2002;23.8;34.6;11.2;16.1;7.5;
28/08/2002;1.2;1.2;12.4;19.6;7.5;
29/08/2002;0.0;0.0;14.6;22.3;8.1;
30/08/2002;0.0;0.0;14.0;20.5;9.1;
31/08/2002;0.8;0.6;14.1;21.6;10.2;
01/09/2002;4.8;5.0;14.8;22.2;10.8;
02/09/2002;53.2;37.4;12.2;15.4;9.8;
03/09/2002;0.0;15.8;10.5;11.9;9.7;
04/09/2002;4.0;3.2;9.7;11.5;6.6;
05/09/2002;3.8;4.6;10.0;17.9;5.6;
06/09/2002;5.2;2.8;11.1;17.9;8.1;
07/09/2002;2.8;5.0;11.2;15.6;7.5;
08/09/2002;0.4;0.6;11.0;14.7;8.3;
09/09/2002;26.2;0.4;10.1;11.0;7.6;
10/09/2002;18.2;44.0;11.2;18.7;6.0;
11/09/2002;0.0;0.0;9.8;15.2;5.6;
12/09/2002;5.4;0.0;10.0;14.6;8.0;
13/09/2002;2.8;7.0;10.1;13.3;7.8;
14/09/2002;0.0;1.2;10.2;16.3;6.3;
15/09/2002;0.0;0.0;11.2;20.4;5.5;
16/09/2002;0.0;0.0;8.5;12.4;5.0;
17/09/2002;0.0;0.0;10.5;17.6;5.2;
18/09/2002;0.0;0.0;12.1;17.4;6.5;
19/09/2002;0.2;0.0;11.8;14.5;8.7;
20/09/2002;0.2;0.4;12.6;18.7;7.6;
21/09/2002;1.0;1.0;12.0;17.8;8.0;
22/09/2002;6.0;5.8;9.8;14.2;4.5;
23/09/2002;2.2;2.4;7.8;13.0;4.2;
24/09/2002;0.4;0.2;7.1;13.2;4.4;
25/09/2002;0.0;0.2;4.0;9.3;-0.2;
26/09/2002;0.0;0.0;6.8;14.9;0.0;
27/09/2002;0.0;0.0;6.3;14.4;1.5;
28/09/2002;0.0;0.0;6.6;13.9;1.7;
29/09/2002;0.0;0.0;6.5;10.2;2.2;
30/09/2002;0.0;0.0;6.0;15.5;1.4;
01/10/2002;0.0;0.0;6.9;16.6;2.4;
02/10/2002;0.0;0.0;8.1;17.1;2.6;
03/10/2002;0.0;0.0;8.7;17.3;4.2;
04/10/2002;0.0;0.0;8.3;13.7;4.8;
05/10/2002;0.0;0.0;8.5;17.6;4.6;
06/10/2002;0.0;0.0;7.6;13.3;2.7;
07/10/2002;0.0;0.0;7.1;14.7;1.8;
08/10/2002;0.0;0.0;6.8;10.1;3.0;
09/10/2002;1.6;0.0;6.7;9.0;5.6;
10/10/2002;12.0;5.4;7.1;8.8;5.6;
11/10/2002;30.4;38.4;8.5;12.7;4.9;
12/10/2002;0.0;0.2;9.1;18.8;3.4;
13/10/2002;0.0;0.0;6.6;15.8;2.8;
14/10/2002;0.0;0.0;7.0;11.5;2.7;
15/10/2002;0.0;0.0;8.7;13.0;4.6;
16/10/2002;0.0;0.0;8.6;10.2;7.1;
17/10/2002;0.2;0.2;7.8;9.7;5.0;
18/10/2002;3.0;3.0;4.9;11.2;0.1;
19/10/2002;0.0;0.0;3.1;10.9;-0.5;
20/10/2002;0.0;0.0;3.5;11.0;-0.2;
21/10/2002;0.0;0.0;3.6;5.7;1.0;
22/10/2002;11.2;10.4;5.7;10.3;1.0;
23/10/2002;0.0;0.8;5.3;9.7;1.1;
24/10/2002;4.0;4.0;3.8;11.8;-0.7;
25/10/2002;0.0;0.0;4.6;7.1;2.7;
26/10/2002;1.4;1.4;6.7;17.3;1.6;
27/10/2002;0.0;0.0;6.8;14.9;2.5;
28/10/2002;0.0;0.0;5.7;14.9;1.6;
29/10/2002;0.0;0.0;3.6;11.6;0.8;
30/10/2002;0.0;0.0;3.8;11.1;-0.2;
31/10/2002;0.0;0.0;4.0;12.5;0.7;
01/11/2002;0.0;0.0;4.6;12.9;1.3;
02/11/2002;0.0;0.0;5.9;9.6;2.5;
03/11/2002;0.2;0.2;6.4;10.0;3.0;
04/11/2002;0.4;0.4;3.6;11.0;-0.5;
05/11/2002;0.0;0.0;3.0;11.4;-1.5;
06/11/2002;0.0;0.0;-0.2;6.7;-3.3;
07/11/2002;0.0;0.0;0.1;2.8;-0.7;
08/11/2002;0.0;0.0;0.9;5.0;-2.7;
09/11/2002;0.0;0.0;1.5;6.5;-3.1;
10/11/2002;0.0;0.0;4.3;10.0;-0.6;
11/11/2002;0.0;0.0;2.1;8.4;-1.0;
12/11/2002;0.0;0.0;3.2;9.8;-0.2;
13/11/2002;0.0;0.0;2.0;5.7;-0.9;
14/11/2002;6.8;0.0;1.3;2.7;0.1;
15/11/2002;76.6;52.6;3.1;4.2;1.2;
16/11/2002;116.8;81.2;4.4;5.7;2.5;
17/11/2002;86.6;143.2;3.0;4.9;0.3;
18/11/2002;0.0;9.8;2.7;5.0;0.3;
19/11/2002;28.0;25.6;3.1;4.8;1.6;
20/11/2002;5.0;7.4;2.9;5.6;-0.3;
21/11/2002;5.2;0.2;1.0;2.2;-0.1;
22/11/2002;41.4;42.8;0.5;4.2;-1.5;
23/11/2002;0.0;3.6;1.2;7.2;-1.9;
24/11/2002;14.8;0.0;0.6;1.5;-0.1;
25/11/2002;80.4;68.6;2.1;2.9;1.2;
26/11/2002;49.6;61.6;3.0;4.8;2.1;
27/11/2002;16.0;30.6;4.6;7.8;3.1;
28/11/2002;1.4;1.4;4.8;7.5;3.1;
29/11/2002;16.0;0.6;2.4;5.5;0.1;
30/11/2002;2.2;17.6;1.2;7.2;-1.5;
01/12/2002;0.0;0.0;-0.5;4.5;-2.7;
02/12/2002;0.0;0.0;0.5;2.9;-2.1;
03/12/2002;0.0;0.0;1.2;3.3;-2.5;
04/12/2002;0.2;0.2;-0.6;4.7;-3.2;
05/12/2002;0.0;0.0;1.5;3.5;-0.5;
06/12/2002;3.8;3.8;2.5;6.2;0.4;
07/12/2002;2.0;0.0;2.3;7.0;-0.3;
08/12/2002;0.0;2.0;0.1;1.5;-1.6;
09/12/2002;0.0;0.0;-4.8;-1.5;-6.3;
10/12/2002;0.0;0.0;-5.6;-0.8;-9.5;
11/12/2002;0.0;0.0;-4.0;0.7;-7.6;
12/12/2002;0.0;0.0;-1.3;0.5;-3.4;
13/12/2002;2.4;2.4;-1.4;2.8;-3.6;
14/12/2002;0.0;0.0;-0.9;2.7;-3.8;
15/12/2002;0.0;0.0;-0.7;2.7;-4.5;
16/12/2002;0.0;0.0;0.2;4.4;-3.5;
17/12/2002;0.0;0.0;0.5;7.0;-2.9;
18/12/2002;1.8;0.8;-1.6;1.5;-6.2;
19/12/2002;0.0;1.0;-4.7;0.1;-7.5;
20/12/2002;0.0;0.0;-5.2;-1.8;-8.9;
21/12/2002;0.0;0.0;-1.9;2.5;-4.2;
22/12/2002;0.0;0.0;0.4;3.5;-2.4;
23/12/2002;0.0;0.0;2.3;6.3;-0.9;
24/12/2002;0.0;0.0;0.8;3.5;-1.2;
25/12/2002;0.0;0.0;1.0;4.6;-1.7;
26/12/2002;0.0;0.0;0.7;3.2;-1.9;
27/12/2002;0.0;0.0;0.4;1.2;-0.3;
28/12/2002;19.0;5.4;0.9;3.9;-0.4;
29/12/2002;0.0;13.6;0.6;5.2;-1.6;
30/12/2002;0.0;0.0;1.9;6.2;-0.5;
31/12/2002;0.0;0.0;1.0;5.4;-1.9;
01/01/2003;0.0;0.0;-0.3;4.6;-2.6;
02/01/2003;0.0;0.0;1.3;4.6;-0.2;
03/01/2003;6.6;6.6;0.9;5.2;-0.8;
04/01/2003;0.0;0.0;1.5;5.6;-1.8;
05/01/2003;0.0;0.0;-2.8;-0.2;-7.0;
06/01/2003;0.0;0.0;-5.5;-1.4;-8.2;
07/01/2003;0.0;0.0;-6.7;0.1;-9.8;
08/01/2003;0.0;0.0;-6.9;-3.3;-11.1;
09/01/2003;0.0;0.0;-4.5;1.3;-7.7;
10/01/2003;0.0;0.0;-5.8;2.5;-8.4;
11/01/2003;0.0;0.0;-6.7;-2.8;-10.5;
12/01/2003;0.0;0.0;-9.6;-3.2;-11.6;
13/01/2003;0.0;0.0;-4.1;3.0;-10.4;
14/01/2003;0.0;0.0;0.3;7.4;-2.3;
15/01/2003;0.0;0.0;-2.0;6.1;-5.1;
16/01/2003;0.0;0.0;-3.1;-0.1;-5.4;
17/01/2003;0.0;0.0;-1.5;4.2;-4.9;
18/01/2003;0.0;0.0;-3.2;3.9;-5.6;
19/01/2003;0.0;0.0;-3.1;3.7;-6.2;
20/01/2003;0.0;0.0;-2.5;3.9;-5.0;
21/01/2003;4.2;0.0;-3.0;-1.6;-7.2;
22/01/2003;14.4;18.6;-2.5;5.3;-7.4;
23/01/2003;0.0;0.0;-1.6;6.1;-5.5;
24/01/2003;0.0;0.0;-0.9;6.0;-4.9;
25/01/2003;0.0;0.0;-4.2;3.5;-6.3;
26/01/2003;0.0;0.0;-2.0;4.4;-6.7;
27/01/2003;0.0;0.0;2.8;11.6;-3.4;
28/01/2003;0.0;0.0;3.4;10.5;-4.2;
29/01/2003;0.0;0.0;-1.5;2.7;-4.1;
30/01/2003;0.0;0.0;-4.0;2.1;-9.1;
31/01/2003;0.0;0.0;-6.2;-3.5;-8.6;
01/02/2003;0.0;0.0;-8.0;0.8;-12.0;
